,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
18475.pdb,31.3,2.4,44.26726728667622,8,24376,15012,4069,1131,2298,0,11,28,344,901,421,1807,146,602,285,1207,546,526,2287,117,1078,21158.0,2766470000000000.0,3089.83,-3485.19,-10326.2,5744.46,1317080000.0,1902220.0,2766470000000000.0
18476.pdb,61.9,6.78,43.59596494426137,8,24384,15765,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17107.9,180116000000000.0,3022.16,-3423.99,-10457.3,5991.26,1111280.0,1691060.0,180116000000000.0
18477.pdb,65.0,6.8,43.59596494426137,8,24384,15765,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17068.1,257025000000000.0,3023.54,-3444.07,-10435.4,5982.1,1084680.0,531876.0,257025000000000.0
18478.pdb,64.7,5.4,43.59596494426137,8,24384,15765,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16999.3,193670000000000.0,3031.58,-3402.39,-10469.1,5993.12,863570.0,381738.0,193670000000000.0
18479.pdb,36.3,2.0,41.88697004546528,7,24434,15820,4069,1266,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17368.7,1540440000000000.0,2980.96,-3168.68,-10557.4,5704.51,796332.0,202050.0,1540440000000000.0
18480.pdb,62.0,6.5,41.88697004546528,7,24434,15820,4069,1266,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17370.6,1233590000000000.0,2984.85,-3168.32,-10545.5,5690.5,1108310.0,201908.0,1233590000000000.0
18481.pdb,63.0,6.5,41.88697004546528,7,24434,15820,4069,1266,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,20268.7,1.55511e+16,3094.59,-3246.94,-10602.5,5723.51,1163040.0,46720200.0,1.55511e+16
18482.pdb,38.3,3.0,44.44817421664601,8,24362,15820,4069,1296,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18841.2,3.83255e+17,3075.57,-3288.62,-10467.5,5704.93,986823.0,298802.0,3.83255e+17
18483.pdb,54.8,5.4,44.44817421664601,8,24362,15820,4069,1296,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,28961.0,2176610000000.0,3370.0,-4164.15,-9793.13,5546.81,101459000000.0,99584200.0,2278170000000.0
18484.pdb,25.0,5.4,44.44817421664601,8,24362,15820,4069,1296,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,28795.3,1437540000000.0,3373.59,-4111.8,-9824.5,5530.29,31811500.0,53820700.0,1437630000000.0
18485.pdb,40.0,2.0,44.11496487130528,8,24401,17540,4069,1131,2433,0,11,28,344,901,369,1859,146,602,249,1243,546,459,2354,89,971,20303.4,661262000000.0,3078.41,-3549.77,-10286.6,5634.74,1442350.0,189413.0,661263000000.0
18486.pdb,12.0,2.0,44.11496487130528,8,24401,17540,4069,1131,2433,0,11,28,344,901,369,1859,146,602,249,1243,546,459,2354,89,971,22743.3,6638600000000.0,3138.06,-3736.06,-10093.8,5682.17,47078900.0,2447180.0,6638650000000.0
18487.pdb,40.6,2.0,44.11496487130528,8,24401,17540,4069,1131,2433,0,11,28,344,901,369,1859,146,602,249,1243,546,459,2354,89,971,29532.7,2569890000000.0,3373.41,-4150.08,-10012.4,5518.47,19073400000000.0,1833710.0,21643300000000.0
18488.pdb,41.0,2.0,43.31103121270542,8,24415,16673,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23050.3,899278000000000.0,3147.91,-3868.16,-9874.84,5709.93,6272390.0,114358.0,899278000000000.0
18489.pdb,65.0,6.0,44.47461940278416,7,24434,16411,4069,1131,2366,0,11,28,344,901,369,1833,164,636,263,1292,546,459,2320,89,957,21767.4,5284850000000000.0,3160.23,-3434.59,-10412.5,5693.88,13119900000000.0,354197.0,5297970000000000.0
18490.pdb,40.0,2.0,44.23661272754079,8,24375,15665,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,21023.5,505335000000000.0,3044.22,-3610.77,-10261.5,5760.54,1242350.0,544171.0,505335000000000.0
18491.pdb,62.0,4.0,44.23661272754079,8,24375,15665,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,30951.5,4031970000000000.0,3282.74,-4104.53,-9883.31,5540.46,128917000.0,1772340.0,4031970000000000.0
18492.pdb,62.0,6.0,43.79762263764744,8,24476,16597,4069,1131,2366,0,11,28,370,935,383,1900,146,602,249,1225,546,459,2320,89,957,19055.5,292152000000000.0,3140.52,-3472.52,-10376.7,5740.12,11651000.0,328401.0,292152000000000.0
18493.pdb,40.0,2.0,43.79762263764744,8,24476,16597,4069,1131,2366,0,11,28,370,935,383,1900,146,602,249,1225,546,459,2320,89,957,19060.0,362213000000000.0,3139.02,-3479.8,-10373.6,5736.95,9849500.0,363144.0,362213000000000.0
18494.pdb,40.0,2.0,43.46441329230671,8,24478,16859,4069,1131,2433,0,11,28,344,901,369,1859,146,602,249,1243,546,459,2354,89,971,20630.3,356747000000.0,3086.83,-3611.12,-10237.4,5778.62,2935840.0,2471690.0,356752000000.0
18495.pdb,40.0,2.0,43.43796810616856,8,24477,17481,4069,1131,2433,0,11,28,344,901,369,1859,146,602,249,1243,546,459,2354,89,971,21042.5,12206700000000.0,3128.78,-3885.61,-10016.4,5810.99,2628710.0,401622.0,12206800000000.0
18496.pdb,48.3,4.5,44.49125887376373,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,27648.9,184359000000000.0,3363.68,-4294.78,-9740.86,5607.79,84180100.0,1093180.0,184359000000000.0
18497.pdb,46.8,3.0,44.49125887376373,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18177.0,26897000000000.0,3060.25,-3530.99,-10294.3,5779.58,210595000000.0,905862.0,27107600000000.0
18498.pdb,61.0,5.4,44.49125887376373,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17480.3,22495100000000.0,3036.96,-3571.14,-10231.8,5794.73,340918000.0,1048140.0,22495400000000.0
18499.pdb,25.0,5.4,44.49125887376373,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,27543.1,203651000000000.0,3350.08,-4276.46,-9750.31,5589.92,74284100.0,1686720.0,203651000000000.0
18500.pdb,25.0,5.4,44.452577028322274,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22001.7,411404000000000.0,3143.38,-3494.89,-10392.5,5788.38,34144700.0,1461430.0,411404000000000.0
18501.pdb,64.7,5.35,44.452577028322274,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,29479.5,710839000000000.0,3300.79,-4230.16,-9661.85,5555.29,1076640000.0,112234.0,710840000000000.0
18502.pdb,59.0,5.4,44.43811064710027,8,24467,16257,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,27534.2,76192400000000.0,3273.49,-4300.92,-9501.23,5512.97,169337000.0,738354.0,76192500000000.0
18503.pdb,25.0,5.4,44.43811064710027,8,24467,16257,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,27409.7,47252400000000.0,3275.2,-4294.76,-9532.08,5512.47,1265870000.0,656948.0,47253700000000.0
18504.pdb,47.0,3.0,44.490315414118825,8,24418,15601,4069,1131,2298,0,11,28,344,927,395,1807,146,619,267,1208,580,507,2354,103,1010,23787.6,6.13164e+16,3189.98,-3914.83,-9936.28,5725.6,143141000.0,165959.0,6.13164e+16
18505.pdb,25.0,3.0,44.490315414118825,8,24418,15601,4069,1131,2298,0,11,28,344,927,395,1807,146,619,267,1208,580,507,2354,103,1010,30715.3,7.12051e+16,3475.35,-4474.86,-9565.42,5434.63,1143350.0,64888800.0,7.12051e+16
18506.pdb,62.7,5.5,44.10570026566392,8,24506,16075,4069,1131,2366,0,11,28,371,907,410,1901,146,586,267,1225,513,478,2252,103,1024,28819.7,1418970000000.0,3411.67,-4296.35,-9540.88,5586.2,8.42492e+16,469904.0,8.42506e+16
18507.pdb,60.1,6.5,44.10570026566392,8,24506,16075,4069,1131,2366,0,11,28,371,907,410,1901,146,586,267,1225,513,478,2252,103,1024,18545.0,123561000000.0,3073.31,-3576.26,-10209.2,5678.8,1203050000.0,786962.0,124765000000.0
18508.pdb,63.0,6.5,44.10570026566392,8,24506,16075,4069,1131,2366,0,11,28,371,907,410,1901,146,586,267,1225,513,478,2252,103,1024,18424.8,105012000000.0,3073.14,-3546.88,-10246.8,5672.65,13270700000000.0,1064980.0,13375700000000.0
18509.pdb,34.4,2.0,44.10570026566392,8,24506,16075,4069,1131,2366,0,11,28,371,907,410,1901,146,586,267,1225,513,478,2252,103,1024,18512.7,94100800000.0,3079.34,-3549.74,-10264.7,5703.18,1214820.0,1005530.0,94103100000.0
18510.pdb,57.9,5.4,44.56232933749562,8,24362,15820,4069,1296,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23013.8,10108000000.0,3161.82,-3577.28,-10115.4,5540.14,17486000000.0,8384590.0,27602400000.0
18511.pdb,25.0,5.4,44.56232933749562,8,24362,15820,4069,1296,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16983.3,17577600000.0,3066.15,-3469.9,-10108.0,5725.23,14100000.0,946969.0,17592600000.0
18512.pdb,42.0,3.0,44.56232933749562,8,24362,15820,4069,1296,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16939.1,16840300000.0,3070.39,-3470.07,-10078.3,5698.0,1161320000.0,2429890.0,18004000000.0
18513.pdb,46.7,3.0,44.82585447688704,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,15516.0,9518930000.0,3034.94,-3402.37,-10393.0,5785.21,7502090.0,1537610000.0,11064100000.0
18514.pdb,44.0,3.0,44.82585447688704,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,15523.2,9883100000.0,3037.27,-3391.38,-10391.0,5784.48,9599400.0,2414540000.0,12307300000.0
18515.pdb,27.7,2.4,42.0093107979477,7,24319,15481,4069,1131,2366,0,11,27,319,867,406,1765,146,602,285,1225,546,527,2320,117,1092,30393.9,15246900000000.0,3280.83,-3744.61,-10202.0,5817.5,165068000.0,210960.0,15247100000000.0
18516.pdb,59.4,5.2,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23253.3,266774000000000.0,3092.49,-3569.17,-10369.4,5969.1,3835320.0,229065.0,266774000000000.0
18517.pdb,57.7,6.0,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23005.0,1356020000000000.0,3076.23,-3546.28,-10405.7,5951.61,4392710.0,226808.0,1356020000000000.0
18518.pdb,45.0,3.0,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23236.6,1636240000000000.0,3069.85,-3552.81,-10400.5,5969.62,5221640.0,224675.0,1636240000000000.0
18519.pdb,25.0,3.0,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23201.0,883321000000000.0,3071.46,-3555.57,-10399.6,5969.84,4427320000.0,227641.0,883325000000000.0
18520.pdb,37.6,3.0,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23177.9,404598000000000.0,3090.69,-3549.84,-10402.4,5969.79,9010680.0,224552.0,404598000000000.0
18521.pdb,27.1,2.2,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23207.0,1617730000000000.0,3078.98,-3552.45,-10389.0,5964.12,2732780.0,227184.0,1617730000000000.0
18522.pdb,41.2,2.84,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23276.8,232853000000000.0,3085.72,-3564.9,-10368.6,5970.99,413210000.0,227478.0,232853000000000.0
18523.pdb,29.6,2.34,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23170.8,951216000000000.0,3072.72,-3556.38,-10386.4,5967.7,113172000000.0,226751.0,951329000000000.0
18524.pdb,58.0,6.5,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23164.6,1130820000000000.0,3066.22,-3558.41,-10380.6,5962.05,19298300.0,227798.0,1130820000000000.0
18525.pdb,23.1,2.0,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,26105.9,4421270000000000.0,3251.85,-3637.55,-10373.8,5994.95,1998380000.0,20046100.0,4421270000000000.0
18526.pdb,43.2,3.0,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,34163.5,9442410000000000.0,3368.46,-4081.43,-9932.12,5727.69,22660900000.0,312296000000.0,9442740000000000.0
18527.pdb,30.9,2.4,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23195.6,431661000000000.0,3090.95,-3532.37,-10430.8,5968.83,266876000000.0,223473.0,431928000000000.0
18528.pdb,33.4,2.5,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23228.0,453242000000000.0,3091.15,-3574.45,-10374.3,5966.8,4423380.0,229321.0,453242000000000.0
18529.pdb,37.5,2.7,42.683110901612096,7,24380,15405,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23258.0,412056000000000.0,3090.6,-3545.16,-10386.2,5963.27,927636000.0,226964.0,412057000000000.0
18530.pdb,51.0,4.2,44.074654593962485,8,24384,15765,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,21660.3,9276770000000000.0,3236.75,-3442.78,-10718.7,5997.61,11017300000.0,100617000.0,9276780000000000.0
18531.pdb,53.6,5.4,44.45622507204419,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,30062.6,191837000000000.0,3387.04,-4158.57,-9884.21,5551.01,3063020.0,122720.0,191837000000000.0
18532.pdb,36.1,3.0,44.45622507204419,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23387.0,159568000000000.0,3158.72,-3564.19,-10302.6,5754.82,175024000.0,6682640.0,159568000000000.0
18533.pdb,53.5,5.7,44.45622507204419,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,32404.0,7220110000000.0,3426.14,-4249.9,-9855.83,5607.18,13673700.0,1176310.0,7220120000000.0
18534.pdb,36.1,3.01,44.45622507204419,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,20632.0,762970000000.0,3094.77,-3385.73,-10292.0,5686.53,23565000.0,739782000.0,763734000000.0
18535.pdb,36.1,3.01,44.45622507204419,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22102.4,1271510000000.0,3131.47,-3424.51,-10303.6,5710.35,48109800000.0,1530040000.0,1321150000000.0
18536.pdb,25.0,5.7,44.45622507204419,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,25651.1,11398300000000.0,3207.13,-3630.43,-10262.4,5798.0,78580000.0,303816.0,11398400000000.0
18537.pdb,53.7,5.4,44.45622507204419,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,32282.4,4984870000000.0,3420.53,-4241.83,-9812.72,5598.9,199992.0,15167300.0,4984890000000.0
18538.pdb,64.2,5.7,44.44226186971297,8,24473,15145,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17949.8,194626000000.0,3043.44,-3541.76,-10109.7,5723.91,1982630.0,391106.0,194628000000.0
18539.pdb,25.0,5.7,44.44226186971297,8,24473,15145,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18117.0,207025000000.0,3036.51,-3544.56,-10113.3,5721.08,1982390.0,594799.0,207027000000.0
18540.pdb,50.7,3.01,44.44226186971297,8,24473,15145,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,27796.0,733923000000.0,3415.11,-3963.83,-9856.93,5567.87,77831700000000.0,311122.0,78565600000000.0
18541.pdb,22.5,3.0,44.45767171012355,8,24336,14004,4069,1131,2299,0,11,28,344,901,422,1806,146,602,285,1207,546,526,2287,117,1077,30237.1,6991480000000.0,3359.9,-4411.46,-9782.53,5607.05,3586000000000.0,66451.3,10577500000000.0
18542.pdb,58.5,4.2,44.45767171012355,8,24336,14004,4069,1131,2299,0,11,28,344,901,422,1806,146,602,285,1207,546,526,2287,117,1077,30211.1,7004210000000.0,3358.45,-4419.38,-9687.88,5599.17,40558600000.0,71673.5,7044760000000.0
18543.pdb,44.9,5.4,44.45767171012355,8,24336,14004,4069,1131,2299,0,11,28,344,901,422,1806,146,602,285,1207,546,526,2287,117,1077,24241.1,6622530000000.0,3148.45,-3669.5,-10046.6,5753.66,1119060000.0,90637.7,6623650000000.0
18544.pdb,61.2,5.7,44.448488703185,8,24439,15198,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22361.7,8180030000000.0,3229.74,-3629.69,-10177.5,5578.72,126805000.0,110945.0,8180150000000.0
18545.pdb,65.0,5.7,44.448488703185,8,24439,15198,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19078.0,876838000000.0,3099.12,-3460.17,-10347.2,5776.52,1592900.0,94385300.0,876934000000.0
18546.pdb,47.8,3.01,44.448488703185,8,24439,15198,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,25117.3,3017700000.0,3530.7,-3672.68,-10115.5,5787.76,53874500.0,468528.0,3072060000.0
18547.pdb,58.2,5.4,44.5673142973066,8,24361,16501,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,25241.0,24288500000.0,3223.78,-3947.99,-10027.7,5656.3,147888000000.0,498805.0,172177000000.0
18548.pdb,41.0,3.0,44.5673142973066,8,24361,16501,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,25705.3,20873600000.0,3242.04,-3935.68,-10008.1,5654.81,1288260.0,307985.0,20875200000.0
18549.pdb,25.0,5.4,44.5673142973066,8,24361,16501,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,29327.0,148939000000.0,3435.56,-4362.27,-9711.98,5604.64,736716.0,603348.0,148941000000.0
18550.pdb,61.6,5.4,44.446477739868,8,24395,17024,4069,1131,2432,0,11,25,344,874,395,1860,146,584,267,1243,513,478,2287,103,1039,28611.7,466543000000000.0,3241.95,-3970.99,-9971.42,5689.6,12095200.0,13752500.0,466543000000000.0
18551.pdb,65.0,5.4,44.446477739868,8,24395,17024,4069,1131,2432,0,11,25,344,874,395,1860,146,584,267,1243,513,478,2287,103,1039,18761.3,74345100000000.0,3031.36,-3518.81,-10239.1,5717.78,3964420.0,359988.0,74345100000000.0
18552.pdb,25.0,5.4,44.528191883537225,8,24359,16380,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,21591.8,3674200000.0,3204.18,-3651.6,-9830.22,5712.88,1690270000000000.0,108522.0,1690270000000000.0
18553.pdb,57.1,5.4,44.528191883537225,8,24359,16380,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22383.9,737842000000.0,3194.06,-3632.46,-10160.3,5695.48,45284900000.0,178269000.0,783306000000.0
18554.pdb,16.6,3.0,44.58974393499201,9,24438,15797,4069,1131,2300,0,11,28,371,934,410,1872,146,602,267,1207,546,493,2287,103,1009,17397.6,25363200000.0,3101.32,-3747.08,-10114.8,5815.02,374266000.0,281640.0,25737700000.0
18555.pdb,37.8,10.4,44.58974393499201,9,24438,15797,4069,1131,2300,0,11,28,371,934,410,1872,146,602,267,1207,546,493,2287,103,1009,33860.9,10621000000.0,3662.98,-4288.76,-9456.47,5375.75,12831200000.0,840878.0,23453100000.0
18556.pdb,45.0,5.3,44.58974393499201,9,24438,15797,4069,1131,2300,0,11,28,371,934,410,1872,146,602,267,1207,546,493,2287,103,1009,25491.4,150639000000.0,3280.16,-4554.35,-9469.7,5794.06,5961080000.0,2261060.0,156603000000.0
18557.pdb,54.9,6.2,44.58974393499201,9,24438,15797,4069,1131,2300,0,11,28,371,934,410,1872,146,602,267,1207,546,493,2287,103,1009,17322.8,17172600000.0,3100.78,-3757.5,-10057.1,5827.61,3780760000.0,1093840.0,20954400000.0
18558.pdb,63.2,5.35,44.46758678672021,8,24435,16321,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18309.6,1640180000000.0,3108.88,-3498.4,-10273.1,5624.34,8616430000.0,240130.0,1648800000000.0
18559.pdb,25.0,5.4,44.46758678672021,8,24435,16321,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,29719.5,54163400000000.0,3357.29,-4083.16,-9964.14,5532.5,172789000000.0,18527400.0,54336200000000.0
18560.pdb,59.2,4.7,44.46758678672021,8,24435,16321,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17976.8,5163440000000.0,3109.84,-3476.71,-10267.6,5620.13,37799600.0,230452.0,5163480000000.0
18561.pdb,49.2,3.01,44.46758678672021,8,24435,16321,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,29353.0,17090200000000.0,3344.37,-4035.61,-9897.98,5536.39,50361300000.0,13372300.0,17140500000000.0
18562.pdb,62.6,5.7,44.46758678672021,8,24435,16321,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,17838.4,3602640000000.0,3093.89,-3507.45,-10277.4,5617.63,7322200.0,214497.0,3602650000000.0
18563.pdb,60.9,5.4,44.62302908633953,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,19788.3,2303030000.0,3122.81,-3776.72,-10063.1,5702.91,1007210.0,85981.2,2304140000.0
18564.pdb,36.8,5.0,44.62302908633953,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,27112.2,827866000000.0,3423.51,-3874.65,-10233.3,5751.29,301594000000.0,2468680.0,1129460000000.0
18565.pdb,45.1,3.0,44.62302908633953,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,28757.5,17616700000.0,3486.94,-3408.78,-10254.9,5486.17,7639780000.0,102041000.0,25358500000.0
18566.pdb,25.0,5.4,44.62302908633953,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,18481.6,559425000000.0,3172.1,-3695.11,-10162.8,5700.82,570136.0,107210.0,559426000000.0
18567.pdb,64.0,5.35,44.466042597490606,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,23733.0,159905000000000.0,3159.26,-4331.64,-9476.55,5574.17,209930000000.0,94018.4,160114000000000.0
18568.pdb,25.0,5.4,44.466042597490606,8,24465,16136,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,15831.8,9828240000000.0,2951.8,-3492.67,-10289.9,5798.63,44412400.0,1182250.0,9828290000000.0
18569.pdb,25.0,5.4,44.40733220328694,8,24467,16257,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22546.3,3094880000.0,3211.28,-3749.88,-10253.8,5766.18,25011600000.0,1506910000.0,29613400000.0
18570.pdb,62.2,5.42,44.40733220328694,8,24467,16257,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,22567.3,2939030000.0,3215.06,-3747.26,-10066.2,5762.69,8395970000.0,1483760000.0,12818800000.0
18571.pdb,42.0,3.0,45.13358222116833,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16362.8,1677400000.0,2959.83,-3281.12,-10353.5,5660.7,172070000000.0,268495.0,173748000000.0
18572.pdb,25.0,5.4,45.13358222116833,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16270.9,1715080000.0,2962.32,-3272.32,-10356.1,5652.71,4263780000.0,214402.0,5979090000.0
18573.pdb,57.8,5.4,45.13358222116833,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,16300.8,1760970000.0,2960.29,-3275.08,-10361.4,5663.73,696502000000.0,263659.0,698264000000.0
18574.pdb,54.1,4.0,43.9117091738165,8,24369,16232,4069,1131,2433,0,11,25,344,874,395,1860,146,584,267,1243,513,479,2286,103,1038,16196.9,308371000.0,2948.34,-3346.49,-10500.1,5808.47,2063570000000.0,199813.0,2063870000000.0
18575.pdb,38.5,2.1,43.9117091738165,8,24369,16232,4069,1131,2433,0,11,25,344,874,395,1860,146,584,267,1243,513,479,2286,103,1038,16729.1,103248000000.0,2961.64,-3439.27,-10250.1,5824.46,984403000.0,397045.0,104233000000.0
18576.pdb,64.7,5.8,43.9117091738165,8,24369,16232,4069,1131,2433,0,11,25,344,874,395,1860,146,584,267,1243,513,479,2286,103,1038,17252.3,276316000000.0,2965.17,-3499.61,-10224.3,5803.54,24158100.0,195789.0,276341000000.0
18577.pdb,54.1,4.0,44.372437975305374,7,24432,16049,4069,1131,2366,0,12,27,344,874,395,1833,164,617,281,1292,513,479,2253,103,1024,27831.4,988414000000.0,3302.81,-4164.41,-9896.63,5583.29,14321000000.0,5153150.0,1002740000000.0
18578.pdb,39.9,2.1,44.372437975305374,7,24432,16049,4069,1131,2366,0,12,27,344,874,395,1833,164,617,281,1292,513,479,2253,103,1024,19765.4,166096000000.0,3042.58,-3633.44,-10219.1,5751.03,1049510.0,222723.0,166097000000.0
18579.pdb,63.3,5.8,44.372437975305374,7,24432,16049,4069,1131,2366,0,12,27,344,874,395,1833,164,617,281,1292,513,479,2253,103,1024,21808.6,1787430000000.0,3122.26,-3666.34,-10145.6,5659.76,11386200.0,216699.0,1787440000000.0
