,tm,ph,sasa,charge,volume,helix,sheet,coil,n_phobic_contact,n_disulfide,n_saltbridge,n_hbond,n_pos-pos,n_pos-neutral,n_pos-special,n_pos-hydrophobic,n_neg-neg,n_neg-neutral,n_neg-special,n_neg-hydrophobic,n_neutral-neutral,n_neutral-special,n_neutral-hydrophobic,n_special-special,n_special-hydrophobic,e_angle,e_bond,e_dihedral,e_gb,e_elec,e_elec14,e_vdw,e_vdw14,e_tot
18382.pdb,51.8,3.01,43.77171761264211,8,24506,16075,4069,1131,2366,0,11,28,370,908,410,1901,146,585,267,1225,513,478,2252,103,1024,555.777,142.617,1989.19,-3378.62,-9998.93,5236.77,-1046.26,531.138,-5968.3
18383.pdb,52.0,3.0,43.77171761264211,8,24506,16075,4069,1131,2366,0,11,28,370,908,410,1901,146,585,267,1225,513,478,2252,103,1024,540.124,139.603,1942.09,-3428.6,-9956.63,5221.75,-1066.85,524.548,-6083.96
18384.pdb,52.0,3.0,43.353906180757335,8,24508,16337,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,499.416,145.79,1950.92,-3434.66,-9959.14,5261.29,-1056.92,534.646,-6058.65
18385.pdb,52.6,3.01,43.353906180757335,8,24508,16337,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,534.045,151.698,1967.21,-3428.18,-9962.49,5246.29,-1053.27,529.954,-6014.74
18386.pdb,52.2,3.01,45.03178383578664,9,24510,16435,4069,1131,2366,0,11,28,370,908,410,1901,146,585,267,1225,513,478,2252,103,1024,546.748,145.145,1952.42,-3612.43,-9824.79,5285.56,-1059.9,526.559,-6040.69
18387.pdb,52.0,3.0,45.03178383578664,9,24510,16435,4069,1131,2366,0,11,28,370,908,410,1901,146,585,267,1225,513,478,2252,103,1024,542.036,154.789,1938.5,-3617.74,-9836.15,5282.72,-1069.22,516.043,-6089.02
18388.pdb,52.8,3.01,43.32074654330616,8,24507,16959,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,511.502,143.554,1967.08,-3477.13,-9921.43,5232.92,-1046.5,531.602,-6058.39
18389.pdb,52.0,3.0,43.32074654330616,8,24507,16959,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,507.232,138.806,1947.14,-3463.95,-9933.87,5236.73,-1044.61,536.879,-6075.64
18390.pdb,52.0,3.0,43.04883751620656,8,24510,16458,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,524.553,150.284,1975.29,-3415.08,-9975.69,5253.28,-1056.19,527.818,-6015.73
18391.pdb,52.6,3.01,43.04883751620656,8,24510,16458,4069,1131,2434,0,11,28,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,532.332,143.851,1981.34,-3415.21,-9956.62,5227.78,-1060.19,529.435,-6017.27
18392.pdb,51.3,3.01,44.42164650668507,8,24474,15814,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,535.567,140.539,1948.34,-3409.99,-9954.74,5148.78,-1051.21,527.28,-6115.43
18393.pdb,52.0,3.0,44.42164650668507,8,24474,15814,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,533.346,146.121,1938.22,-3412.39,-9959.35,5144.41,-1063.29,522.749,-6150.19
18394.pdb,41.4,3.01,44.58744469394093,8,24468,15298,4069,1131,2366,0,11,28,344,875,421,1833,146,585,284,1225,513,511,2252,118,1092,527.627,178.861,1990.02,-3467.13,-9901.87,5218.36,-1076.7,523.643,-6007.19
18395.pdb,52.0,3.0,44.58744469394093,8,24468,15298,4069,1131,2366,0,11,28,344,875,421,1833,146,585,284,1225,513,511,2252,118,1092,542.557,138.764,1974.37,-3477.77,-9896.54,5232.73,-1069.06,522.049,-6032.9
18396.pdb,52.4,3.01,44.73334709872609,8,24500,16606,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,544.121,149.255,1962.15,-3399.98,-9984.19,5158.78,-1065.97,524.088,-6111.74
18397.pdb,52.0,3.0,44.73334709872609,8,24500,16606,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,542.351,155.685,1958.54,-3410.29,-9984.98,5159.38,-1083.22,511.501,-6151.04
18398.pdb,52.0,3.0,45.370012137788585,9,24564,16490,4069,1131,2366,0,11,28,370,908,410,1901,146,585,267,1225,513,478,2252,103,1024,546.219,144.62,1941.75,-3544.62,-9734.43,4967.6,-1052.7,528.831,-6202.73
18399.pdb,52.4,3.01,45.370012137788585,9,24564,16490,4069,1131,2366,0,11,28,370,908,410,1901,146,585,267,1225,513,478,2252,103,1024,514.584,143.013,1921.36,-3557.71,-9730.29,4961.02,-1083.54,521.886,-6309.68
18400.pdb,25.0,6.7,44.02187201907044,9,24375,16003,4069,1131,2435,0,10,28,344,901,395,1859,130,569,252,1172,546,493,2353,103,1039,520.444,139.416,1900.87,-3436.36,-9874.99,5214.64,-1065.02,518.308,-6082.69
18401.pdb,56.9,4.8,44.02187201907044,9,24375,16003,4069,1131,2435,0,10,28,344,901,395,1859,130,569,252,1172,546,493,2353,103,1039,543.781,140.261,1949.94,-3415.32,-9884.4,5220.67,-1054.01,525.17,-5973.91
18402.pdb,62.2,6.7,44.02187201907044,9,24375,16003,4069,1131,2435,0,10,28,344,901,395,1859,130,569,252,1172,546,493,2353,103,1039,510.973,137.202,1919.84,-3414.33,-9901.14,5229.81,-1070.39,522.801,-6065.23
18403.pdb,53.1,3.0,44.02187201907044,9,24375,16003,4069,1131,2435,0,10,28,344,901,395,1859,130,569,252,1172,546,493,2353,103,1039,539.576,141.598,1967.25,-3444.57,-9867.49,5226.83,-1041.82,528.923,-5949.72
18404.pdb,55.8,6.7,44.44978438769584,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,543.626,143.737,1955.28,-3466.47,-9909.54,5237.16,-1059.47,529.622,-6026.06
18405.pdb,58.9,5.45,44.44978438769584,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,557.018,140.808,1976.71,-3453.32,-9902.23,5232.32,-1041.74,533.031,-5957.4
18406.pdb,43.2,3.01,44.44978438769584,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,530.342,141.425,1966.08,-3470.26,-9903.96,5240.75,-1052.89,529.106,-6019.42
18407.pdb,43.3,3.0,44.44978438769584,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,523.934,138.983,1957.62,-3454.61,-9925.75,5247.28,-1059.75,528.415,-6043.88
18408.pdb,25.0,6.7,44.44978438769584,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,555.616,138.981,1955.26,-3462.55,-9898.03,5228.85,-1049.16,530.483,-6000.55
18409.pdb,54.7,4.5,44.44978438769584,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,540.12,142.133,1983.42,-3470.18,-9900.21,5244.69,-1047.22,531.873,-5975.37
18410.pdb,59.5,6.7,44.1749803065241,9,24405,16949,4069,1131,2434,0,11,28,344,901,395,1859,130,568,252,1173,546,493,2354,103,1039,520.594,137.041,1956.54,-3509.84,-9785.51,5224.95,-1052.53,530.917,-5977.83
18411.pdb,50.8,3.0,44.1749803065241,9,24405,16949,4069,1131,2434,0,11,28,344,901,395,1859,130,568,252,1173,546,493,2354,103,1039,519.855,147.633,1963.01,-3511.24,-9790.72,5232.2,-1043.7,531.861,-5951.11
18412.pdb,25.0,6.7,44.1749803065241,9,24405,16949,4069,1131,2434,0,11,28,344,901,395,1859,130,568,252,1173,546,493,2354,103,1039,515.539,148.153,1942.12,-3520.9,-9786.23,5229.18,-1058.16,527.996,-6002.3
18413.pdb,56.9,4.8,44.1749803065241,9,24405,16949,4069,1131,2434,0,11,28,344,901,395,1859,130,568,252,1173,546,493,2354,103,1039,515.916,136.955,1952.54,-3513.0,-9787.19,5224.89,-1054.08,529.956,-5994.0
18414.pdb,49.9,3.5,42.56943890084629,7,24359,16403,4069,1131,2433,0,10,28,318,867,380,1792,146,602,267,1242,546,493,2354,103,1039,528.353,150.126,1971.5,-3313.84,-10016.9,5204.79,-1050.93,526.807,-6000.09
18415.pdb,25.0,6.7,42.56943890084629,7,24359,16403,4069,1131,2433,0,10,28,318,867,380,1792,146,602,267,1242,546,493,2354,103,1039,555.848,146.012,1961.08,-3287.34,-10051.8,5205.4,-1046.95,522.423,-5995.34
18416.pdb,41.6,3.0,42.56943890084629,7,24359,16403,4069,1131,2433,0,10,28,318,867,380,1792,146,602,267,1242,546,493,2354,103,1039,536.543,140.738,1958.72,-3309.75,-10023.9,5198.67,-1057.71,523.602,-6033.14
18417.pdb,56.9,4.8,42.56943890084629,7,24359,16403,4069,1131,2433,0,10,28,318,867,380,1792,146,602,267,1242,546,493,2354,103,1039,544.664,168.58,1928.01,-3291.11,-10045.9,5195.58,-1080.7,523.37,-6057.55
18418.pdb,50.7,3.0,42.56943890084629,7,24359,16403,4069,1131,2433,0,10,28,318,867,380,1792,146,602,267,1242,546,493,2354,103,1039,520.373,137.052,1941.81,-3302.19,-10036.1,5199.53,-1070.58,522.731,-6087.33
18419.pdb,60.5,6.7,42.56943890084629,7,24359,16403,4069,1131,2433,0,10,28,318,867,380,1792,146,602,267,1242,546,493,2354,103,1039,524.212,138.159,1952.48,-3295.49,-10038.1,5202.68,-1058.87,523.895,-6051.06
18420.pdb,45.9,3.0,44.9707679997862,8,24361,16501,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,541.594,158.719,1946.39,-3404.96,-10031.6,5248.71,-1065.01,507.834,-6098.33
18421.pdb,38.3,4.5,44.9707679997862,8,24361,16501,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,539.804,141.624,1971.76,-3378.28,-10005.7,5242.21,-1047.64,527.72,-6008.53
18422.pdb,61.1,5.4,44.9707679997862,8,24361,16501,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,540.633,142.196,1984.87,-3372.84,-10010.2,5250.64,-1045.0,529.668,-5980.08
18423.pdb,25.0,5.4,44.9707679997862,8,24361,16501,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,530.525,141.144,1963.84,-3385.0,-10014.0,5247.57,-1055.25,523.428,-6047.76
18424.pdb,32.8,2.4,42.17630992164021,8,24409,15820,4069,984,2366,0,11,28,344,874,422,1833,146,584,285,1225,514,512,2251,116,1093,531.261,140.662,1961.33,-3487.57,-9865.18,5301.08,-1063.19,527.525,-5954.09
18425.pdb,40.2,2.0,44.26881650914555,8,24369,15820,4069,987,2366,0,11,28,344,874,422,1833,146,584,285,1225,514,512,2251,116,1093,537.751,141.1,1954.9,-3414.19,-9930.48,5307.59,-1061.8,532.162,-5932.97
18426.pdb,63.1,6.5,44.26881650914555,8,24369,15820,4069,987,2366,0,11,28,344,874,422,1833,146,584,285,1225,514,512,2251,116,1093,520.184,155.655,1950.54,-3424.65,-9937.18,5324.12,-1063.44,519.377,-5955.39
18427.pdb,41.3,3.0,44.53126342442936,8,24361,15820,4069,1209,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,549.89,142.199,1975.16,-3459.7,-9906.17,5239.56,-1051.04,534.712,-5975.39
18428.pdb,44.0,3.0,44.53126342442936,8,24361,15820,4069,1209,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,536.113,149.467,1944.44,-3470.55,-9930.75,5248.04,-1060.53,525.424,-6058.34
18429.pdb,63.0,6.5,44.46779426087743,8,24408,15820,4069,596,2434,0,11,27,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,533.328,140.283,1962.03,-3463.51,-9933.02,5281.06,-1066.49,522.634,-6023.69
18430.pdb,52.0,4.2,44.46779426087743,8,24408,15820,4069,596,2434,0,11,27,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,540.057,140.524,1962.81,-3462.16,-9926.45,5275.99,-1065.39,522.971,-6011.65
18431.pdb,59.0,6.5,44.46779426087743,8,24408,15820,4069,596,2434,0,11,27,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,515.331,137.991,1946.16,-3475.65,-9936.91,5280.36,-1082.4,517.332,-6097.78
18432.pdb,30.9,2.0,44.46779426087743,8,24408,15820,4069,596,2434,0,11,27,344,875,395,1859,146,585,267,1242,513,478,2285,103,1039,536.068,151.48,1955.68,-3476.78,-9935.56,5292.74,-1058.62,522.748,-6012.26
18433.pdb,37.9,2.0,44.91251526345616,7,24441,15820,4069,1244,2366,0,11,27,344,875,395,1833,163,618,282,1293,513,478,2252,103,1024,515.234,136.699,1967.45,-3360.54,-10070.9,5251.37,-1066.12,528.471,-6098.29
18434.pdb,52.0,4.2,44.91251526345616,7,24441,15820,4069,1244,2366,0,11,27,344,875,395,1833,163,618,282,1293,513,478,2252,103,1024,504.648,134.608,1966.89,-3362.88,-10069.0,5257.46,-1064.12,532.966,-6099.43
18435.pdb,63.0,6.5,44.91251526345616,7,24441,15820,4069,1244,2366,0,11,27,344,875,395,1833,163,618,282,1293,513,478,2252,103,1024,530.427,140.288,1968.98,-3356.48,-10073.4,5249.37,-1054.41,529.123,-6066.12
18436.pdb,59.9,6.5,44.91251526345616,7,24441,15820,4069,1244,2366,0,11,27,344,875,395,1833,163,618,282,1293,513,478,2252,103,1024,525.102,138.137,1953.03,-3366.88,-10074.5,5248.41,-1067.15,523.73,-6120.17
18437.pdb,33.7,2.0,44.61821459998494,8,24382,15820,4069,917,2366,0,11,27,344,875,421,1833,146,585,284,1225,513,511,2252,118,1092,520.925,138.118,1954.88,-3462.43,-9950.98,5276.49,-1060.55,525.285,-6058.27
18438.pdb,63.0,6.5,44.61821459998494,8,24382,15820,4069,917,2366,0,11,27,344,875,421,1833,146,585,284,1225,513,511,2252,118,1092,536.343,150.396,1945.66,-3468.35,-9956.4,5283.78,-1062.73,517.985,-6053.33
18439.pdb,58.9,6.5,44.61821459998494,8,24382,15820,4069,917,2366,0,11,27,344,875,421,1833,146,585,284,1225,513,511,2252,118,1092,571.995,160.415,2022.88,-3438.62,-9960.41,5296.11,-1010.02,542.869,-5814.78
18440.pdb,52.0,4.2,44.61821459998494,8,24382,15820,4069,917,2366,0,11,27,344,875,421,1833,146,585,284,1225,513,511,2252,118,1092,531.926,148.728,1940.29,-3465.48,-9965.53,5276.51,-1061.69,513.266,-6081.98
18441.pdb,63.0,6.5,44.716314821142014,8,24451,15820,4069,1061,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,517.196,138.215,1922.79,-3467.62,-9944.17,5193.7,-1060.98,528.3,-6172.58
18442.pdb,38.9,2.0,44.716314821142014,8,24451,15820,4069,1061,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,528.019,141.462,1969.08,-3502.88,-9891.57,5189.22,-1053.6,531.237,-6089.04
18443.pdb,52.0,4.2,44.716314821142014,8,24451,15820,4069,1061,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,510.068,137.418,1913.64,-3471.29,-9946.33,5193.59,-1067.81,524.705,-6206.02
18444.pdb,60.2,6.5,44.716314821142014,8,24451,15820,4069,1061,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,535.581,140.056,1941.95,-3514.58,-9862.91,5169.61,-1068.61,525.071,-6133.82
18445.pdb,63.0,6.5,44.74247488011724,8,24415,15820,4069,1178,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,515.89,140.21,1955.28,-3389.51,-10019.4,5282.65,-1064.64,525.088,-6054.45
18446.pdb,52.0,4.2,44.74247488011724,8,24415,15820,4069,1178,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,530.151,140.2,1971.26,-3387.33,-10017.3,5279.42,-1069.91,522.03,-6031.47
18447.pdb,38.4,2.0,44.74247488011724,8,24415,15820,4069,1178,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,561.818,143.273,1949.68,-3389.18,-10003.2,5258.44,-1066.98,524.225,-6021.94
18448.pdb,62.6,6.5,44.74247488011724,8,24415,15820,4069,1178,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,550.971,158.022,1970.45,-3380.14,-10015.2,5265.14,-1054.28,514.95,-5990.08
18449.pdb,45.8,4.2,42.334445371526535,7,24434,15460,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,552.983,140.092,1982.08,-3320.77,-10000.2,5188.95,-1049.43,530.211,-5976.06
18450.pdb,35.1,2.0,42.334445371526535,7,24434,15460,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,533.763,138.173,1962.81,-3336.35,-9997.12,5188.58,-1054.19,531.325,-6033.01
18451.pdb,63.0,6.5,42.334445371526535,7,24434,15460,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,551.447,140.112,2004.68,-3312.46,-9997.0,5194.37,-1037.11,536.825,-5919.14
18452.pdb,62.6,6.5,42.334445371526535,7,24434,15460,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,528.376,151.262,1965.18,-3351.66,-9987.19,5181.83,-1067.74,517.592,-6062.35
18453.pdb,38.3,3.0,44.5270725988329,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,528.737,142.262,1935.44,-3438.38,-9956.69,5246.87,-1054.97,522.572,-6074.15
18454.pdb,25.0,5.4,44.5270725988329,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,541.114,141.65,1975.12,-3432.75,-9964.85,5254.34,-1047.0,524.517,-6007.86
18455.pdb,55.2,5.4,44.5270725988329,8,24362,15879,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,550.091,143.77,1961.37,-3436.93,-9953.27,5241.56,-1057.47,519.864,-6031.01
18456.pdb,46.0,3.0,44.73196865667706,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,555.345,145.711,1979.67,-3409.3,-9959.75,5226.75,-1047.21,517.656,-5991.13
18457.pdb,44.0,3.0,44.73196865667706,8,24327,16554,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,545.619,143.174,1942.54,-3418.29,-9964.22,5218.73,-1047.61,514.004,-6066.06
18458.pdb,48.0,2.5,44.11823404778844,8,24395,17024,4069,1131,2434,0,11,28,344,874,395,1860,146,585,267,1242,514,478,2284,103,1039,534.973,140.835,1992.41,-3408.38,-9973.42,5318.76,-1041.48,530.333,-5905.97
18459.pdb,50.9,4.2,44.24120130886441,8,24406,14512,4069,1131,2366,0,11,27,344,874,422,1833,146,585,284,1225,514,510,2252,118,1092,536.322,156.135,1953.96,-3444.89,-9902.76,5285.94,-1059.06,522.287,-5952.06
18460.pdb,55.6,6.5,44.24120130886441,8,24406,14512,4069,1131,2366,0,11,27,344,874,422,1833,146,585,284,1225,514,510,2252,118,1092,563.441,219.34,1951.85,-3431.54,-9920.13,5280.84,-1064.24,520.79,-5879.65
18461.pdb,63.0,6.5,44.24120130886441,8,24406,14512,4069,1131,2366,0,11,27,344,874,422,1833,146,585,284,1225,514,510,2252,118,1092,544.696,138.541,1973.16,-3425.77,-9899.87,5266.85,-1065.87,530.267,-5938.0
18462.pdb,25.6,2.0,44.24120130886441,8,24406,14512,4069,1131,2366,0,11,27,344,874,422,1833,146,585,284,1225,514,510,2252,118,1092,544.219,139.364,1972.55,-3440.25,-9884.27,5276.7,-1058.07,530.88,-5918.88
18463.pdb,44.0,3.0,44.55847093355959,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,506.785,144.334,1933.85,-3459.05,-9971.57,5272.73,-1084.67,513.921,-6143.66
18464.pdb,47.0,3.0,44.55847093355959,8,24388,16817,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,508.537,140.144,1951.49,-3440.73,-9981.43,5285.49,-1063.5,526.202,-6073.79
18465.pdb,25.0,3.0,44.94843146075612,8,24418,15601,4069,1131,2299,0,11,28,344,927,395,1807,146,620,267,1207,580,507,2353,103,1010,520.032,136.28,1962.25,-3467.91,-9940.3,5230.19,-1079.11,520.621,-6117.94
18466.pdb,47.9,3.0,44.94843146075612,8,24418,15601,4069,1131,2299,0,11,28,344,927,395,1807,146,620,267,1207,580,507,2353,103,1010,519.9,139.008,1974.87,-3453.51,-9925.42,5219.33,-1067.26,533.302,-6059.77
18467.pdb,40.5,2.0,44.44123035420781,8,24464,17695,4069,1131,2433,0,11,28,344,901,369,1859,146,602,249,1243,546,459,2354,89,971,526.887,139.741,1939.67,-3435.9,-9927.96,5200.83,-1059.74,523.16,-6093.32
18468.pdb,65.6,6.5,44.44123035420781,8,24464,17695,4069,1131,2433,0,11,28,344,901,369,1859,146,602,249,1243,546,459,2354,89,971,538.24,140.248,1979.09,-3419.1,-9936.76,5206.85,-1048.57,528.379,-6011.62
18469.pdb,47.0,4.8,44.44123035420781,8,24464,17695,4069,1131,2433,0,11,28,344,901,369,1859,146,602,249,1243,546,459,2354,89,971,567.229,197.378,1946.56,-3427.95,-9937.47,5201.82,-1058.63,524.332,-5986.73
18470.pdb,65.6,6.5,44.44123035420781,8,24464,17695,4069,1131,2433,0,11,28,344,901,369,1859,146,602,249,1243,546,459,2354,89,971,506.617,138.723,1924.66,-3436.99,-9950.83,5205.88,-1070.08,521.068,-6160.96
18471.pdb,40.5,2.0,44.44123035420781,8,24464,17695,4069,1131,2433,0,11,28,344,901,369,1859,146,602,249,1243,546,459,2354,89,971,587.918,332.308,1926.13,-3449.43,-9958.01,5225.83,-1070.01,513.599,-5891.66
18472.pdb,47.0,3.0,44.45126876413241,8,24361,16501,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,532.405,140.278,1950.32,-3408.83,-9963.37,5235.43,-1062.66,527.659,-6048.76
18473.pdb,61.8,5.4,44.45126876413241,8,24361,16501,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,553.076,150.05,1965.32,-3399.29,-9957.32,5235.1,-1052.1,532.717,-5972.45
18474.pdb,25.0,5.4,44.45126876413241,8,24361,16501,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,517.819,141.832,1908.97,-3420.29,-9947.79,5223.66,-1073.27,529.871,-6119.2
18475.pdb,31.3,2.4,44.26726728667622,8,24376,15012,4069,1131,2298,0,11,28,344,901,421,1807,146,602,285,1207,546,526,2287,117,1078,639.088,140.559,1956.64,-3444.41,-9913.45,5246.85,-1078.79,538.422,-5915.09
18476.pdb,61.9,6.78,43.59596494426137,8,24384,15765,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,529.569,159.771,1922.75,-3403.16,-10108.8,5513.8,-1075.99,510.726,-5951.3
18477.pdb,65.0,6.8,43.59596494426137,8,24384,15765,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,530.487,138.458,1949.07,-3414.22,-10097.9,5518.52,-1074.41,518.791,-5931.21
18478.pdb,64.7,5.4,43.59596494426137,8,24384,15765,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,537.387,148.064,1960.3,-3401.03,-10113.7,5530.41,-1063.73,524.235,-5878.11
18479.pdb,36.3,2.0,41.88697004546528,7,24434,15820,4069,1266,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,537.149,138.55,1987.03,-3265.15,-10111.4,5239.94,-1064.27,531.846,-6006.3
18480.pdb,62.0,6.5,41.88697004546528,7,24434,15820,4069,1266,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,549.212,140.464,2003.79,-3258.69,-10082.9,5227.36,-1058.1,535.232,-5943.66
18481.pdb,63.0,6.5,41.88697004546528,7,24434,15820,4069,1266,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,533.211,139.408,1959.39,-3270.89,-10100.2,5240.76,-1063.27,533.473,-6028.1
18482.pdb,38.3,3.0,44.44817421664601,8,24362,15820,4069,1296,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,531.661,155.285,1949.07,-3425.91,-9950.26,5225.19,-1053.95,517.329,-6051.57
18483.pdb,54.8,5.4,44.44817421664601,8,24362,15820,4069,1296,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,516.977,138.905,1964.3,-3429.22,-9942.89,5240.07,-1051.81,530.496,-6033.18
18484.pdb,25.0,5.4,44.44817421664601,8,24362,15820,4069,1296,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,504.266,140.288,1958.84,-3437.29,-9942.24,5239.43,-1062.97,525.442,-6074.24
18485.pdb,40.0,2.0,44.11496487130528,8,24401,17540,4069,1131,2433,0,11,28,344,901,369,1859,146,602,249,1243,546,459,2354,89,971,497.903,138.335,1910.46,-3433.31,-9971.57,5237.28,-1063.71,529.621,-6155.0
18486.pdb,12.0,2.0,44.11496487130528,8,24401,17540,4069,1131,2433,0,11,28,344,901,369,1859,146,602,249,1243,546,459,2354,89,971,510.558,145.466,1909.93,-3432.88,-9971.26,5236.1,-1059.41,531.89,-6129.61
18487.pdb,40.6,2.0,44.11496487130528,8,24401,17540,4069,1131,2433,0,11,28,344,901,369,1859,146,602,249,1243,546,459,2354,89,971,509.319,141.858,1912.58,-3410.56,-9990.85,5233.31,-1059.13,532.586,-6130.89
18488.pdb,41.0,2.0,43.31103121270542,8,24415,16673,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,490.178,141.918,1918.3,-3520.98,-9889.92,5253.68,-1078.66,528.714,-6156.77
18489.pdb,65.0,6.0,44.47461940278416,7,24434,16411,4069,1131,2366,0,11,28,344,901,369,1833,164,636,263,1292,546,459,2320,89,957,496.956,136.577,1934.13,-3397.72,-10056.9,5226.57,-1063.65,535.345,-6188.67
18490.pdb,40.0,2.0,44.23661272754079,8,24375,15665,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,521.622,141.894,1946.26,-3461.96,-9964.18,5265.62,-1061.49,533.729,-6078.51
18491.pdb,62.0,4.0,44.23661272754079,8,24375,15665,4069,1131,2366,0,11,28,344,901,395,1833,146,602,267,1225,546,493,2320,103,1024,523.64,140.848,1952.9,-3455.54,-9963.95,5265.32,-1056.55,535.784,-6057.55
18492.pdb,62.0,6.0,43.79762263764744,8,24476,16597,4069,1131,2366,0,11,28,370,935,383,1900,146,602,249,1225,546,459,2320,89,957,514.838,146.667,1901.98,-3451.38,-9980.77,5237.24,-1067.01,532.021,-6166.41
18493.pdb,40.0,2.0,43.79762263764744,8,24476,16597,4069,1131,2366,0,11,28,370,935,383,1900,146,602,249,1225,546,459,2320,89,957,521.502,141.692,1923.02,-3438.0,-9966.59,5230.59,-1055.25,538.481,-6104.56
18494.pdb,40.0,2.0,43.46441329230671,8,24478,16859,4069,1131,2433,0,11,28,344,901,369,1859,146,602,249,1243,546,459,2354,89,971,532.88,148.699,1940.87,-3551.64,-9829.33,5239.97,-1066.47,538.411,-6046.61
